num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,table,table,table,0.0,table_0,repas,0.32958418130874634,0.9160194504499873,0.3942656352986852,0.705067651310788,0.0,1.023067169668827
1,0,table,table,table,0.0,table_0,assiette,0.39493510127067566,0.7931017827040953,0.33975835130478316,0.6054709247215574,0.0,1.023067169668827
1,0,table,table,table,0.0,table_0,asseoir,0.36671343445777893,0.9478298910902188,0.4520936973609924,0.7426727280060393,0.0,1.023067169668827
1,0,table,table,table,0.0,table_0,apéritif,0.3391221761703491,0.9439156727101663,0.3666448433462507,0.7011122039108513,0.0,1.023067169668827
1,0,table,table,table,0.0,table_0,asseoir,0.36671343445777893,0.9288298910902187,0.4840936973609924,0.7505367890721288,0.0,1.023067169668827
1,0,table,table,table,0.0,table_0,banquet,0.3243428170681,0.8229303048576457,0.4844924503117437,0.6863202221218643,0.0,1.023067169668827
1,1,table,asseoir,asseoir,0.4318674048508255,asseoir_1,coin,0.37789857387542725,0.9506054006129492,0.46255584252224746,0.7464903904193819,0.76371546572018,1.023067169668827
1,1,table,asseoir,asseoir,0.4318674048508255,asseoir_1,chaise,0.726716160774231,0.9446555280621871,0.12849001587279413,0.6062377049715377,0.76371546572018,1.023067169668827
1,1,table,asseoir,asseoir,0.4318674048508255,asseoir_1,banc,0.3872840106487274,0.815009947394147,0.33247553873877045,0.6131499416838615,0.76371546572018,1.023067169668827
1,1,table,asseoir,asseoir,0.4318674048508255,asseoir_1,pied,0.3775840997695923,0.8405570313883836,0.4427943868914037,0.676586869483097,0.76371546572018,1.023067169668827
1,1,table,asseoir,asseoir,0.4318674048508255,asseoir_1,coussin,0.39855727553367615,0.8636030365456236,0.4850684501881161,0.7107478921325908,0.76371546572018,1.023067169668827
1,1,table,asseoir,asseoir,0.4318674048508255,asseoir_1,plat,0.38499605655670166,0.9246743679018966,0.39119465430684275,0.7094184302625354,0.76371546572018,1.023067169668827
1,2,table,coin,coin,-0.13727678996153575,coin_2,promener,0.4383830726146698,0.9295575820875934,0.4621575562426475,0.7352367340542167,0.6522724965403875,0.9325033596264575
1,2,table,coin,coin,-0.13727678996153575,coin_2,allonger,0.4404138922691345,0.9327875163535334,0.4247140291408711,0.7225313048918304,0.6522724965403875,0.9325033596264575
1,2,table,coin,coin,-0.13727678996153575,coin_2,plat,0.42238378524780273,0.88567728065128,0.48163080493647303,0.72158864015377,0.6522724965403875,0.9325033596264575
1,2,table,coin,coin,-0.13727678996153575,coin_2,coucher,0.5099127888679504,0.8149924477637996,0.3208329463278334,0.6141407314848728,0.6522724965403875,0.9325033596264575
1,2,table,coin,coin,-0.13727678996153575,coin_2,allonger,0.4404138922691345,0.8217875163535334,0.4497140291408711,0.6724291081530409,0.6522724965403875,0.9325033596264575
1,2,table,coin,coin,-0.13727678996153575,coin_2,lit,0.46721285581588745,0.9586789902905595,0.42391769456814227,0.7427095272644915,0.6522724965403875,0.9325033596264575
1,3,table,lit,lit,-0.6847252480520272,lit_3,dormir,0.5484601259231567,0.9219825761621733,0.31831960946555055,0.6670826636380377,0.7155416438114148,0.8499564266108871
1,3,table,lit,lit,-0.6847252480520272,lit_3,serviette,0.45718011260032654,0.8636237967467599,0.32190106573120675,0.6402446638748989,0.7155416438114148,0.8499564266108871
1,3,table,lit,lit,-0.6847252480520272,lit_3,petit,0.47349366545677185,0.85732701897749,0.44957673374615303,0.6908992693554498,0.7155416438114148,0.8499564266108871
1,3,table,lit,lit,-0.6847252480520272,lit_3,terrasse,0.49836307764053345,0.884836302500664,0.23860559466442152,0.6133008040566258,0.7155416438114148,0.8499564266108871
1,3,table,lit,lit,-0.6847252480520272,lit_3,petit,0.47349366545677185,0.92832701897749,0.3145767337461531,0.6735802029310809,0.7155416438114148,0.8499564266108871
1,3,table,lit,lit,-0.6847252480520272,lit_3,manger,0.46163666248321533,0.9360959129574795,0.4367914197780372,0.7317889432271336,0.7155416438114148,0.8499564266108871
1,4,table,manger,manger,-1.2142671188979657,manger_4,endormir,0.505263090133667,0.9135264839592264,0.42295426629510535,0.7118895308607798,0.7578984707365493,0.7747167017462949
1,4,table,manger,manger,-1.2142671188979657,manger_4,toilette,0.512707531452179,0.8292732155805043,0.2509617605939786,0.5835031107745059,0.7578984707365493,0.7747167017462949
1,4,table,manger,manger,-1.2142671188979657,manger_4,allonger,0.5209776759147644,0.8581088453874216,0.3084454687309197,0.6288101787967977,0.7578984707365493,0.7747167017462949
1,4,table,manger,manger,-1.2142671188979657,manger_4,allonger,0.5209776759147644,0.9411088453874217,0.40644546873091975,0.7239735393743865,0.7578984707365493,0.7747167017462949
1,4,table,manger,manger,-1.2142671188979657,manger_4,canapé,0.6327976584434509,0.8890900646462262,0.31609942723856926,0.6450372253194312,0.7578984707365493,0.7747167017462949
1,4,table,manger,manger,-1.2142671188979657,manger_4,boire,0.5224773287773132,0.8652613603510466,0.37344843253867305,0.6612521234929082,0.7578984707365493,0.7747167017462949
1,5,table,asseoir,allonger,-1.7269529094909428,allonger,,,,,,0.7033269947336741,0.7061373373666188
