num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,mari,mari,mari,0.0,mari_0,fille,0.8372838497161865,0.9167718378496923,0.10108872822888616,0.7238333509427904,1.0,1.0,0.0,0.0,1.0578362414514557
1,0,mari,mari,mari,0.0,mari_0,ex-mari,0.8254597187042236,0.8789147772935982,0.1540586947397505,0.7155677781684429,1.0,1.0,0.0,0.0,1.0578362414514557
1,0,mari,mari,mari,0.0,mari_0,mère,0.8607779741287231,0.9254287539832995,0.029035488879540175,0.7065782778211835,1.0,1.0,0.0,0.0,1.0578362414514557
1,1,mari,fille,fille,0.41649927737283365,fille_1,maman,0.6286826729774475,0.9364253305224904,0.2577135603110674,0.7805106063414821,0.674569308757782,0.8338408139322705,0.1766243762050012,0.6886027070364976,1.0578362414514557
1,1,mari,fille,fille,0.41649927737283365,fille_1,marier,0.650719940662384,0.9091805895975392,0.2297312503765001,0.756075945841146,0.674569308757782,0.8338408139322705,0.1766243762050012,0.6886027070364976,1.0578362414514557
1,1,mari,fille,fille,0.41649927737283365,fille_1,maman,0.6286826729774475,0.9734253305224905,0.2077135603110674,0.8060942938876323,0.674569308757782,0.8338408139322705,0.1766243762050012,0.6886027070364976,1.0578362414514557
1,2,mari,maman,maman,0.8535637904818778,maman_2,chéri,0.4547998607158661,0.8873691705575564,0.3325670302954626,0.766893216221012,0.5500982403755188,0.94116070993928,0.21924827704298555,0.7723331770957316,0.9526300653485813
1,2,mari,maman,maman,0.8535637904818778,maman_2,père,0.45362311601638794,0.9342426138638869,0.31439197458834217,0.7929965500621952,0.5500982403755188,0.94116070993928,0.21924827704298555,0.7723331770957316,0.9526300653485813
1,2,mari,maman,maman,0.8535637904818778,maman_2,père,0.45362311601638794,0.8502426138638868,0.42539197458834216,0.7541816476171982,0.5500982403755188,0.94116070993928,0.21924827704298555,0.7723331770957316,0.9526300653485813
1,3,mari,père,père,0.3136554116602812,père_3,tante,0.37106773257255554,0.7885348020229636,0.3327568175904756,0.684546277872026,0.6155651211738586,0.9844085999688905,0.19006066424416718,0.8139814600776416,0.8578870772671365
1,3,mari,père,père,0.3136554116602812,père_3,mère,0.5131197571754456,0.8493146856510664,0.3396860667746925,0.7364892848770493,0.6155651211738586,0.9844085999688905,0.19006066424416718,0.8139814600776416,0.8578870772671365
1,3,mari,père,père,0.3136554116602812,père_3,tante,0.37106773257255554,0.8605348020229635,0.4537568175904756,0.7678333771082422,0.6155651211738586,0.9844085999688905,0.19006066424416718,0.8139814600776416,0.8578870772671365
1,4,mari,tante,tante,-0.20885801337944243,tante_4,papa,0.3095235228538513,0.9366594738968197,0.41259731015538775,0.820193931898946,0.6165598630905151,0.8895563132788551,0.20942683993073735,0.7332942227121076,0.7725666700143959
1,4,mari,tante,tante,-0.20885801337944243,tante_4,mère,0.4237404763698578,0.8388418615578065,0.4726508013860781,0.7588005410860743,0.6165598630905151,0.8895563132788551,0.20942683993073735,0.7332942227121076,0.7725666700143959
1,4,mari,tante,tante,-0.20885801337944243,tante_4,mère,0.4237404763698578,0.9098418615578066,0.42165080138607813,0.7993253049064887,0.6165598630905151,0.8895563132788551,0.20942683993073735,0.7332942227121076,0.7725666700143959
1,5,mari,père,papa,0.30304880209169505,papa,,,,,,0.5235499143600464,0.9203706643316691,0.3317359270503666,0.7893749481832231,0.6957317290737988
