num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,rapport,rapport,rapport,0.0,rapport_0,conclusion,0.7818332314491272,0.9550465294057724,0.06792705875041191,0.7196056233848911,1.0,1.0,0.0,0.0,1.0165188462973067
1,0,rapport,rapport,rapport,0.0,rapport_0,commission,0.7659118175506592,0.9641540424260909,0.24428560488531842,0.7773737555898059,1.0,1.0,0.0,0.0,1.0165188462973067
1,0,rapport,rapport,rapport,0.0,rapport_0,proposition,0.7507858276367188,1.0,0.17905654602559384,0.7933605910683332,1.0,1.0,0.0,0.0,1.0165188462973067
1,0,rapport,rapport,rapport,0.0,rapport_0,synthèse,0.7519656419754028,0.850392320129239,0.21529663121241457,0.6922135637857515,1.0,1.0,0.0,0.0,1.0165188462973067
1,0,rapport,rapport,rapport,0.0,rapport_0,enquête,0.7293355464935303,0.9054077813322814,0.22281627655368516,0.7377599331887083,1.0,1.0,0.0,0.0,1.0165188462973067
1,0,rapport,rapport,rapport,0.0,rapport_0,examiner,0.7516462802886963,0.8552874856629116,0.11850236605339676,0.6606540428698057,1.0,1.0,0.0,0.0,1.0165188462973067
1,1,rapport,proposition,proposition,0.44421043619275663,proposition_1,conclusion,0.5750155448913574,0.8970081193384339,0.30106027150496295,0.743470836985683,0.5015731453895569,0.8231573192107943,0.26543874361205383,0.6813471387834934,1.0165188462973067
1,1,rapport,proposition,proposition,0.44421043619275663,proposition_1,rapporteur,0.5728134512901306,0.8647445958417036,0.32748334892106906,0.7290906639464622,0.5015731453895569,0.8231573192107943,0.26543874361205383,0.6813471387834934,1.0165188462973067
1,1,rapport,proposition,proposition,0.44421043619275663,proposition_1,préconiser,0.5246698260307312,0.9554849994797862,0.3219925104763893,0.7998691702416539,0.5015731453895569,0.8231573192107943,0.26543874361205383,0.6813471387834934,1.0165188462973067
1,1,rapport,proposition,proposition,0.44421043619275663,proposition_1,examiner,0.5791556239128113,1.0,0.23238837781303662,0.8073539130614491,0.5015731453895569,0.8231573192107943,0.26543874361205383,0.6813471387834934,1.0165188462973067
1,1,rapport,proposition,proposition,0.44421043619275663,proposition_1,rapporteur,0.5728134512901306,0.8857445958417036,0.3174833489210691,0.739507751408256,0.5015731453895569,0.8231573192107943,0.26543874361205383,0.6813471387834934,1.0165188462973067
1,1,rapport,proposition,proposition,0.44421043619275663,proposition_1,commission,0.6328233480453491,0.9010942648721779,0.2510831129876987,0.7382620779906337,0.5015731453895569,0.8231573192107943,0.26543874361205383,0.6813471387834934,1.0165188462973067
1,2,rapport,examiner,examiner,0.8919192028837922,examiner_2,sénat,0.3636739253997803,0.7893270813689277,0.5184330963303955,0.7224628786358801,0.5032939910888672,0.920329441998142,0.33127925073881503,0.7724277362759917,0.9594658171990156
1,2,rapport,examiner,examiner,0.8919192028837922,examiner_2,recommandation,0.39747095108032227,0.9594537273438614,0.45887406272394704,0.8364979272157753,0.5032939910888672,0.920329441998142,0.33127925073881503,0.7724277362759917,0.9594658171990156
