num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,façon,façon,façon,0.0,façon_0,manière,0.9030624628067017,1.0,0.026307042194826533,0.4359869156885612,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,pouvoir,0.6146243214607239,0.9462696544568191,0.27266025748544975,0.5899758514967152,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,sorte,0.5914470553398132,0.9390623837498041,0.32648151270494735,0.6088806110046127,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,être,0.5734059810638428,0.8888152504046622,0.22610030050494329,0.5351914567896601,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,agir,0.5567827820777893,0.9098979788098546,0.24088615126508411,0.5513366748104577,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,supposer,0.5417816042900085,0.8552656863281228,0.3136973735938718,0.5670300097322218,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,évident,0.5282546281814575,0.9538525304359552,0.26061642880684704,0.5725003328706885,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,façon,façon,façon,0.0,façon_0,fait,0.5259093046188354,0.9266118017146298,0.31917034604343303,0.5972992618773192,1.0,1.0,0.0,0.0,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,manière,0.8337897658348083,0.948006244139376,0.08245111519056206,0.4388672221385693,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,pouvoir,0.6834562420845032,0.9647549505843446,0.20899386545961296,0.5553784864717599,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,autre,0.6504128575325012,0.969124819341554,0.26392585576487493,0.597599850340385,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,supposer,0.6446142792701721,0.8900906603195224,0.3296015037712977,0.5940187354511925,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,être,0.6300243139266968,0.9526403109286533,0.2978610521791802,0.5981746211414268,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,agir,0.6140201687812805,0.8281808134536137,0.2260453705550778,0.5074111340161055,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,même,0.5999575853347778,0.8811942322530795,0.28402714556568076,0.562685880538016,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,1,façon,sorte,sorte,0.39026075773407976,sorte_1,propre,0.5970114469528198,0.9497967400768051,0.354913580441182,0.6271144852971761,0.5914469957351685,0.9730623759949291,0.35348155096041983,0.6368619046395942,1.0478375800682938
1,2,façon,propre,propre,0.7850799840413003,propre_2,manière,0.8032287359237671,0.8977802831366581,0.06986693251382133,0.4486343176472835,0.4927382469177246,0.9962733651704381,0.2964150580622155,0.6232680693112974,0.9701542530084991
1,2,façon,propre,propre,0.7850799840413003,propre_2,pouvoir,0.6939746737480164,0.9101556971789984,0.249324376315586,0.5433504423844843,0.4927382469177246,0.9962733651704381,0.2964150580622155,0.6232680693112974,0.9701542530084991
