num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,cause,cause,cause,0.0,cause_0,raison,0.7895205020904541,1.0,0.12089508007359587,0.4722017046036701,1.0,1.0,0.0,0.0,1.028917900754456
1,0,cause,cause,cause,0.0,cause_0,conséquence,0.7792401313781738,1.0,0.23861979232392322,0.5842830916080844,1.0,1.0,0.0,0.0,1.028917900754456
1,0,cause,cause,cause,0.0,cause_0,grave,0.759614109992981,0.8559588401190212,0.2573614184817151,0.5205150128385899,1.0,1.0,0.0,0.0,1.028917900754456
1,0,cause,cause,cause,0.0,cause_0,circonstance,0.7482414245605469,0.9531812397847381,0.1466941990849752,0.4849666605618993,1.0,1.0,0.0,0.0,1.028917900754456
1,1,cause,conséquence,conséquence,0.38884129771340714,conséquence_1,dommageable,0.5890576243400574,0.9797533694907754,0.29001574907674754,0.608053582288668,0.5584816336631775,0.921088179112244,0.3027799160855311,0.5820254789833057,1.028917900754456
1,1,cause,conséquence,conséquence,0.38884129771340714,conséquence_1,découler,0.5884856581687927,0.9776799464487009,0.3503832000648636,0.6320861901502872,0.5584816336631775,0.921088179112244,0.3027799160855311,0.5820254789833057,1.028917900754456
1,1,cause,conséquence,conséquence,0.38884129771340714,conséquence_1,répercussion,0.5846587419509888,0.8631939836614128,0.37684374588596603,0.6027281456130718,0.5584816336631775,0.921088179112244,0.3027799160855311,0.5820254789833057,1.028917900754456
1,1,cause,conséquence,conséquence,0.38884129771340714,conséquence_1,engendrer,0.5797432661056519,0.8655828304240732,0.25700949924535577,0.5285620968969373,0.5584816336631775,0.921088179112244,0.3027799160855311,0.5820254789833057,1.028917900754456
1,2,cause,découler,découler,0.789633370062365,découler_2,résulter,0.4923182427883148,0.9992312803238271,0.2927001651142708,0.6121579566791818,0.4108982980251312,0.8822409635944255,0.3709821214101109,0.6089903160369914,1.0103175819302737
1,2,cause,découler,découler,0.789633370062365,découler_2,engendrer,0.45440635085105896,0.8703269000398254,0.35984279798841456,0.5959744700105649,0.4108982980251312,0.8822409635944255,0.3709821214101109,0.6089903160369914,1.0103175819302737
1,2,cause,découler,découler,0.789633370062365,découler_2,dommageable,0.44097375869750977,0.8148505920779631,0.31031656374966754,0.5449537763801049,0.4108982980251312,0.8822409635944255,0.3709821214101109,0.6089903160369914,1.0103175819302737
1,2,cause,découler,découler,0.789633370062365,découler_2,considérer,0.43330010771751404,0.8509739233413527,0.47878301596096795,0.6570049161978833,0.4108982980251312,0.8822409635944255,0.3709821214101109,0.6089903160369914,1.0103175819302737
1,3,cause,considérer,considérer,1.2013052036292673,considérer_3,résulter,0.4033154249191284,0.8902469843856889,0.3995509641551571,0.6290236759876784,0.41994962096214294,0.9653794006320708,0.40839250558997275,0.6630030391943684,0.992053511372457
1,3,cause,considérer,considérer,1.2013052036292673,considérer_3,conséquent,0.3485511541366577,0.8446866217057724,0.5101990315643796,0.6679788607686286,0.41994962096214294,0.9653794006320708,0.40839250558997275,0.6630030391943684,0.992053511372457
1,3,cause,considérer,considérer,1.2013052036292673,considérer_3,effet,0.32489919662475586,0.8980475496874938,0.4440424359368628,0.6534261227434224,0.41994962096214294,0.9653794006320708,0.40839250558997275,0.6630030391943684,0.992053511372457
1,3,cause,considérer,considérer,1.2013052036292673,considérer_3,engendrer,0.3219875991344452,0.9084296429424118,0.3954009397043262,0.6296573499489848,0.41994962096214294,0.9653794006320708,0.40839250558997275,0.6630030391943684,0.992053511372457
1,4,cause,conséquent,conséquent,1.6202865409783103,conséquent_4,résulter,0.30858558416366577,0.7904425691473513,0.39437126253243987,0.5801492586502106,0.39410316944122314,0.8919852668463446,0.3553776661818469,0.6084662495341286,0.9741196105348422
1,4,cause,conséquent,conséquent,1.6202865409783103,conséquent_4,supposer,0.25790730118751526,0.9057641933037975,0.4366591807425696,0.6566796039853124,0.39410316944122314,0.8919852668463446,0.3553776661818469,0.6084662495341286,0.9741196105348422
1,4,cause,conséquent,conséquent,1.6202865409783103,conséquent_4,effet,0.2568933665752411,0.8334479705594369,0.570556088906362,0.6966735158441453,0.39410316944122314,0.8919852668463446,0.3553776661818469,0.6084662495341286,0.9741196105348422
