num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,principe,principe,principe,0.0,principe_0,respecter,0.4827446937561035,0.9672683041459305,0.44022433695872276,0.7954722063518432,0.0,0.9667483330202905
1,0,principe,principe,principe,0.0,principe_0,consister,0.47488731145858765,0.9314697264520397,0.4176166451693225,0.7669385787423314,0.0,0.9667483330202905
1,0,principe,principe,principe,0.0,principe_0,supposer,0.4780755043029785,0.8127949039380007,0.3744244748451722,0.6706371825846881,0.0,0.9667483330202905
1,0,principe,principe,principe,0.0,principe_0,notion,0.5513181090354919,0.8312939893670431,0.36445108911999846,0.6751446865206883,0.0,0.9667483330202905
1,0,principe,principe,principe,0.0,principe_0,législateur,0.5490126013755798,0.8130425478868216,0.22995818294935744,0.6137980082511268,0.0,0.9667483330202905
1,0,principe,principe,principe,0.0,principe_0,équité,0.4597870409488678,0.8719006709085383,0.3850805317060714,0.7166825425705456,0.0,0.9667483330202905
1,0,principe,principe,principe,0.0,principe_0,nécessité,0.529473066329956,0.9009780291795171,0.3598100445759515,0.7168831009764327,0.0,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,clairement,0.4709543287754059,0.9840660275854627,0.4093289930358553,0.7980195754244702,0.7132352152081517,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,veiller,0.5711559057235718,0.9045479193043792,0.33055541739474864,0.7073714490336896,0.7132352152081517,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,considérer,0.49155735969543457,0.9891550138383485,0.26621690263740755,0.7482510182796229,0.7132352152081517,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,strict,0.6376460194587708,0.9858940822032585,0.1940215934262986,0.6950387913132346,0.7132352152081517,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,législateur,0.4944121837615967,0.9214410090094671,0.36927966911962273,0.7355004302613364,0.7132352152081517,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,convenir,0.4822089672088623,0.949214139241548,0.27359089296235267,0.7088970039418703,0.7132352152081517,0.9667483330202905
1,1,principe,respecter,respecter,0.4571809683328882,respecter_1,contraire,0.5168882012367249,0.9616946001714988,0.2681693586472028,0.7260657833936128,0.7132352152081517,0.9667483330202905
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,adéquat,0.5249552726745605,0.9555141768109144,0.3628031117101294,0.7629986598918296,0.7753047923196836,0.8489698844571101
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,être,0.5323136448860168,0.9822718536787172,0.294932462117512,0.740593020317149,0.7753047923196836,0.8489698844571101
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,nécessaire,0.5409115552902222,0.9971733266507823,0.2272689010507662,0.719591412716127,0.7753047923196836,0.8489698844571101
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,être,0.5323136448860168,0.9562718536787173,0.313932462117512,0.7332297899225261,0.7753047923196836,0.8489698844571101
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,supposer,0.5363214612007141,0.9366896465618266,0.21928886730805866,0.6940898913837077,0.7753047923196836,0.8489698844571101
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,affirmer,0.5284838080406189,0.9518761124340479,0.2784647065568785,0.7253018179739242,0.7753047923196836,0.8489698844571101
1,2,principe,clairement,clairement,0.9149987789339331,clairement_2,conformer,0.5714174509048462,0.963578858652022,0.2453862030620248,0.7080293640542806,0.7753047923196836,0.8489698844571101
1,3,principe,clairement,adéquat,0.393505972792613,adéquat,,,,,,0.6946512150792936,0.7455403232642465
