num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,preuve,preuve,preuve,0.0,preuve_0,prouver,0.8702208399772644,0.9289145877470797,0.15349492404148374,0.6202451164734947,1.0,1.0,0.0,0.0,1.0384784966242404
1,0,preuve,preuve,preuve,0.0,preuve_0,démontrer,0.8149803280830383,0.970998056241677,0.2050664205498683,0.690116337014721,1.0,1.0,0.0,0.0,1.0384784966242404
1,1,preuve,démontrer,démontrer,0.41290946009762014,démontrer_1,prouver,0.7732312679290771,1.0,0.15853364093194355,0.6638993791637242,0.6299620866775513,0.9136303026938644,0.25090058830850315,0.6582064383574076,1.0384784966242404
1,1,preuve,démontrer,démontrer,0.41290946009762014,démontrer_1,irréfutable,0.6321099400520325,0.884977857494132,0.1705361897429623,0.61216866250762,0.6299620866775513,0.9136303026938644,0.25090058830850315,0.6582064383574076,1.0384784966242404
1,2,preuve,prouver,prouver,-0.1807353192675089,prouver_2,irréfutable,0.5173016786575317,0.9017363829349881,0.28889361431507704,0.6655986122050986,0.740443229675293,0.8997252009124852,0.25970369083295036,0.6608602625694041,1.0093070104154775
1,2,preuve,prouver,prouver,-0.1807353192675089,prouver_2,indiscutable,0.4706653356552124,0.8090362417979486,0.3775286506356089,0.6508216142302816,0.740443229675293,0.8997252009124852,0.25970369083295036,0.6608602625694041,1.0093070104154775
1,3,preuve,irréfutable,irréfutable,0.2333375811798964,irréfutable_3,probant,0.3492777347564697,0.8288189878385582,0.5406288233648718,0.7243664244075233,0.6228569149971008,0.9405109479229481,0.16141784759125896,0.655711834123885,0.9809549688176472
1,3,preuve,irréfutable,irréfutable,0.2333375811798964,irréfutable_3,indiscutable,0.34919872879981995,0.8858046225962443,0.5106908015272431,0.7493675652558609,0.6228569149971008,0.9405109479229481,0.16141784759125896,0.655711834123885,0.9809549688176472
1,4,preuve,indiscutable,indiscutable,0.6754407302894498,indiscutable_4,incontestable,0.2895354926586151,0.8587664408401676,0.4462986648454202,0.7075136107508111,0.5549081563949585,0.8526894671318862,0.2701079493879136,0.6315419933596229,0.9533993531382638
1,4,preuve,indiscutable,indiscutable,0.6754407302894498,indiscutable_4,probant,0.25338539481163025,0.8203399850651499,0.4786689470485423,0.6959769229409263,0.5549081563949585,0.8526894671318862,0.2701079493879136,0.6315419933596229,0.9533993531382638
1,5,preuve,incontestable,incontestable,0.11396929469258665,incontestable_5,preuve,0.3399711549282074,0.8640792566517215,0.447970886087671,0.7147520412161601,0.5197425484657288,0.9549834888681396,0.38426737433162744,0.7493330926720377,0.9266177912937728
1,5,preuve,incontestable,incontestable,0.11396929469258665,incontestable_5,probant,0.23804961144924164,0.8642355451255346,0.586458270461981,0.7646766547982968,0.5197425484657288,0.9549834888681396,0.38426737433162744,0.7493330926720377,0.9266177912937728
1,6,preuve,probant,probant,0.5734840105687177,probant_6,démontrer,0.33057457208633423,0.8612214338746714,0.46647008413680746,0.714753375093385,0.5647373199462891,0.9057993027554514,0.3317143847010358,0.6984629166710086,0.9005885396459158
1,6,preuve,probant,probant,0.5734840105687177,probant_6,preuve,0.3263667821884155,0.8363549421201097,0.44585693564585904,0.6960994787281787,0.5647373199462891,0.9057993027554514,0.3317143847010358,0.6984629166710086,0.9005885396459158
1,7,preuve,démontrer,démontrer,0.027025219430585,démontrer_7,prouver,0.3316713571548462,0.869443719734407,0.44059022357978395,0.7108060456923316,0.6299620866775513,0.8816303026938643,0.30890058830850314,0.6751162599040508,0.8752904653483248
1,7,preuve,démontrer,démontrer,0.027025219430585,démontrer_7,preuve,0.30564942955970764,0.7807556976224377,0.5408001899937862,0.6930434604377972,0.6299620866775513,0.8816303026938643,0.30890058830850314,0.6751162599040508,0.8752904653483248
